7341787;1;64;3;
7342402;1;64;3;
7343024;1;64;3;
7343639;1;64;3;
7344261;1;64;3;
7344883;1;64;3;
7345499;3;192;11;
7346120;3;192;9;
7346735;-6;194;-27;
7347358;3;192;18;
7347980;3;192;9;
7348595;3;192;9;
7349217;3;192;9;
7349841;3;192;9;
7350456;3;192;9;
7351077;3;192;9;
7351693;3;192;9;
7352315;3;192;9;
7352937;3;192;9;
7353552;3;192;9;
7354174;3;192;9;
7354797;3;192;9;
7355412;3;192;9;
7356034;3;192;9;
7356649;3;192;9;
7357270;3;192;9;
7357893;3;192;9;
7358508;3;192;9;
7359129;3;192;9;
7359745;3;192;9;
7360367;3;192;9;
7360989;3;192;9;
7361604;3;128;9;
7362226;3;128;9;
7362848;3;128;9;
7363463;3;128;9;
7364085;3;128;9;
7364700;3;128;9;
7365322;3;128;9;
7365944;4;384;13;
7366559;4;384;12;
7367181;4;384;12;
7367804;4;384;12;
7368419;4;384;12;
7369040;4;384;12;
7369655;4;384;12;
7370277;4;384;12;
7370899;4;384;12;
7371517;4;384;12;
7372138;4;384;12;
7372754;4;384;12;
7373376;4;384;12;
7373998;-8;385;-36;
7374613;4;384;24;
7375234;4;384;12;
7375857;4;384;12;
7376472;4;384;12;
7377094;4;384;12;
7377709;4;384;12;
7378332;4;384;12;
7378954;4;384;12;
7379569;4;384;12;
7380191;4;384;12;
7380813;6;768;20;
7381429;6;768;18;
7382050;6;768;18;
7382666;6;768;18;
7383288;6;768;18;
7383910;6;768;18;
7384526;6;768;18;
7385147;6;768;18;
7385762;6;768;18;
7386385;6;768;18;
7387006;6;768;18;
7387622;6;768;18;
7388244;6;768;18;
7388866;6;768;18;
7389482;6;768;18;
7390103;6;768;18;
7390719;6;768;18;
7391341;6;768;18;
7391963;6;768;18;
7392578;6;768;18;
7393199;6;768;18;
7393821;6;768;18;
7394436;6;512;18;
7395058;6;512;18;
7395673;6;512;18;
7396295;6;512;18;
7396917;6;512;18;
7397532;6;512;18;
7398154;6;512;18;
7398776;6;512;18;
7399392;6;512;18;
7400014;6;512;18;
7400629;6;512;18;
7401251;6;512;18;
7401873;6;512;18;
7402488;6;512;18;
7403110;6;512;18;
7403726;6;512;18;
7404347;6;512;18;
7404969;6;512;18;
7405584;6;512;18;
7406206;0;0;-6;
7406828;0;0;0;
7407444;0;0;0;
7408066;0;0;0;
7408680;0;0;0;
7409302;0;0;0;
7409924;0;0;0;
7410540;0;0;0;
7411161;0;0;0;
7680964;1;64;4;
7681579;1;64;3;
7682201;1;64;3;
7682824;1;64;3;
7683439;1;64;3;
7684060;1;64;3;
7684676;1;64;3;
7685298;1;64;3;
7685920;1;64;3;
7686535;1;96;3;
7687157;1;96;3;
7687779;1;96;3;
7688395;1;96;3;
7689017;1;96;3;
7689632;1;96;3;
7690254;1;96;3;
7690876;1;96;3;
7691491;1;96;3;
7692113;1;96;3;
7692728;0;32;-1;
7693350;0;32;0;
7693972;0;32;0;
7694587;0;32;0;
7695209;0;32;0;
7695831;0;32;0;
7696446;0;32;0;
7697068;0;32;0;
7697683;0;32;0;
7698306;0;32;0;
7698928;-1;48;-4;
7699543;-1;48;-3;
7700165;-1;48;-3;
7700788;-1;48;-3;
7701403;-1;48;-3;
7702025;-1;48;-3;
7702640;-1;48;-3;
7703262;-1;48;-3;
7703884;-1;48;-3;
7704500;-1;48;-3;
7705122;-1;48;-3;
7705737;-1;16;-3;
7706359;-1;16;-3;
7706980;-1;16;-3;
7707595;-1;16;-3;
7708217;-1;16;-3;
7708841;-1;16;-3;
7709456;-1;16;-3;
7710078;-1;16;-3;
7710693;-1;16;-3;
7711315;-1;16;-3;
7711937;-3;24;-11;
7712553;-3;24;-9;
7713175;-3;24;-9;
7713797;-3;24;-9;
7714412;-3;24;-9;
7715035;-3;24;-9;
7715650;-3;24;-9;
7716272;-3;24;-9;
7716894;-3;24;-9;
7717510;-3;24;-9;
7718132;-3;24;-9;
7718747;-3;24;-9;
7719369;-3;24;-9;
7719991;-3;24;-9;
7720606;-3;24;-9;
7721228;-3;24;-9;
7721850;-3;8;-9;
7722465;-3;8;-9;
7723087;-3;8;-9;
7723702;-3;8;-9;
7724324;-3;8;-9;
7724946;-3;8;-9;
7725562;-3;8;-9;
7726184;-3;8;-9;
7726806;-3;8;-9;
7727421;-3;8;-9;
7728042;-3;8;-9;
7728657;-3;8;-9;
7729280;-3;8;-9;
7729902;-4;12;-13;
7730517;-4;12;-12;
7731139;-4;12;-12;
7731754;-4;12;-12;
7732376;-4;12;-12;
7732998;-4;12;-12;
7733613;-4;12;-12;
7734234;-4;12;-12;
7734857;-4;12;-12;
7735472;-4;12;-12;
7736093;-4;12;-12;
7736708;-4;12;-12;
7737331;-4;12;-12;
7737952;-4;12;-12;
7738567;-4;12;-12;
7739189;-4;12;-12;
7739811;-4;12;-12;
7740426;-4;12;-12;
7741048;-4;4;-12;
7741663;-4;4;-12;
7742286;-4;4;-12;
7742908;-4;4;-12;
7743523;-4;4;-12;
7744144;-4;4;-12;
7744759;-4;4;-12;
7745382;-4;4;-12;
7746003;-4;4;-12;
7746619;-4;4;-12;
7747241;-4;4;-12;
7747862;-4;4;-12;
7748477;-4;4;-12;
7749099;-4;4;-12;
7749715;-4;4;-12;
7750337;-4;4;-12;
7750959;-4;4;-12;
7751574;-4;4;-12;
7752196;-4;4;-12;
7752818;-4;4;-12;
7753434;-4;4;-12;
7754055;-6;6;-20;
7754671;-6;6;-18;
7755293;-6;6;-18;
7755915;-6;6;-18;
7756530;-6;6;-18;
7757152;-6;6;-18;
7757767;-6;6;-18;
7758389;-6;6;-18;
7759010;-6;6;-18;
7759626;-6;6;-18;
7760248;-6;6;-18;
7760870;-6;6;-18;
7761485;-6;6;-18;
7762107;-6;6;-18;
7762723;-6;6;-18;
7763345;-6;6;-18;
7763967;-6;6;-18;
7764582;-6;6;-18;
7765204;-6;6;-18;
7765827;-6;6;-18;
7766442;-6;6;-18;
7767064;-6;6;-18;
7767679;-6;6;-18;
7768302;-6;6;-18;
7768924;-6;6;-18;
7769539;-6;6;-18;
7770161;-6;6;-18;
7770784;-6;6;-18;
7771398;-6;6;-18;
7772021;-6;6;-18;
7772637;-6;6;-18;
7773259;-6;6;-18;
7773881;-6;6;-18;
7774497;-6;6;-18;
7775119;-6;6;-18;
7775734;-6;6;-18;
7776356;-6;2;-18;
7776978;-6;2;-18;
7777593;-6;2;-18;
7778215;-6;2;-18;
7778837;-6;2;-18;
7779452;-6;2;-18;
7780074;-6;2;-18;
7780689;-6;2;-18;
7781311;-6;2;-18;
7781933;-6;2;-18;
7782548;-6;2;-18;
7783170;-6;2;-18;
7783792;-6;2;-18;
7784407;-6;2;-18;
7785028;-6;2;-18;
7785643;-6;2;-18;
7786265;-6;2;-18;
7786887;-6;2;-18;
7787502;-6;2;-18;
7788123;-6;2;-18;
7788738;-6;2;-18;
7789361;-6;2;-18;
7789982;-6;2;-18;
7790597;-6;2;-18;
7791219;-6;2;-18;
7791843;-6;2;-18;
7792458;-6;2;-18;
7793080;-6;2;-18;
7793695;-6;2;-18;
7794316;-6;2;-18;
7794938;-6;2;-18;
7795553;-6;2;-18;
7796175;-6;2;-18;
7796797;-6;2;-18;
7797412;-6;2;-18;
7798034;-6;2;-18;
7798648;-6;2;-18;
7799270;-6;2;-18;
7799892;-6;2;-18;
7800507;-6;2;-18;
7801129;-6;2;-18;
7801744;-6;2;-18;
7802366;-6;2;-18;
7802988;-6;2;-18;
7803603;-6;2;-18;
7804225;-6;2;-18;
7804847;-6;2;-18;
7805462;-6;2;-18;
7806084;-6;6;-18;
7806699;-6;6;-18;
7807321;-6;6;-18;
7807943;-6;6;-18;
7808560;-6;6;-18;
7809181;-6;6;-18;
7809804;-6;6;-18;
7810419;-6;6;-18;
7811041;-6;6;-18;
7811655;-6;6;-18;
7812277;-6;6;-18;
7812899;-6;6;-18;
7813516;-6;6;-18;
7814138;-6;6;-18;
7814753;-6;6;-18;
7815375;-6;6;-18;
7815997;-6;6;-18;
7816612;-6;6;-18;
7817234;-6;6;-18;
7817857;-6;6;-18;
7818472;-6;6;-18;
7819094;-6;6;-18;
7819708;-6;6;-18;
7820331;-6;6;-18;
7820953;-6;6;-18;
7821567;-6;6;-18;
7822190;-6;6;-18;
7822812;-6;6;-18;
7823427;-6;6;-18;
7824049;-6;6;-18;
7824665;-6;6;-18;
7825287;-6;6;-18;
7825909;-6;6;-18;
7826524;-6;6;-18;
7827145;-6;6;-18;
7827760;-6;6;-18;
7828383;-6;6;-18;
7829004;-6;6;-18;
7829620;-4;4;-10;
7830241;-4;4;-12;
7830863;-4;4;-12;
7831479;-4;4;-12;
7832100;-4;4;-12;
7832715;-4;4;-12;
7833338;-4;4;-12;
7833959;-4;4;-12;
7834577;-4;4;-12;
7835198;-4;4;-12;
7835821;-4;4;-12;
7836436;-4;4;-12;
7837058;-4;4;-12;
7837673;-4;4;-12;
7838295;-4;4;-12;
7838917;-4;4;-12;
7839532;-4;4;-12;
7840154;-4;4;-12;
7840776;-4;4;-12;
7841390;-4;4;-12;
7842012;-4;4;-12;
7842627;-4;4;-12;
7843248;-4;12;-12;
7843871;-4;12;-12;
7844486;-4;12;-12;
7845108;-4;12;-12;
7845722;-4;12;-12;
7846344;-4;12;-12;
7846966;-4;12;-12;
7847581;-4;12;-12;
7848203;-4;12;-12;
7848825;-4;12;-12;
7849440;-4;12;-12;
7850062;-4;12;-12;
7850677;-4;12;-12;
7851300;-4;12;-12;
7851922;-4;12;-12;
7852537;-4;12;-12;
7853159;-4;12;-12;
7853781;-4;12;-12;
7854397;-4;12;-12;
7855019;-4;12;-12;
7855634;-4;12;-12;
7856256;-4;12;-12;
7856878;-4;12;-12;
7857493;-4;12;-12;
7858115;-4;12;-12;
7858731;-4;12;-12;
7859353;-3;8;-8;
7859975;-3;8;-9;
7860590;-3;8;-9;
7861211;-3;8;-9;
7861834;-3;8;-9;
7862449;-3;8;-9;
7863070;-3;8;-9;
7863685;-3;8;-9;
7864307;-3;8;-9;
7864928;-3;8;-9;
7865544;-3;8;-9;
7866166;-3;8;-9;
7866788;-3;8;-9;
7867404;-3;24;-9;
7868025;-3;24;-9;
7868640;-3;24;-9;
7869262;-3;24;-9;
7869885;-3;24;-9;
7870500;-3;24;-9;
7871121;-3;24;-9;
7871736;-3;24;-9;
7872358;-3;24;-9;
7872980;-3;24;-9;
7873594;-3;24;-9;
7874216;-3;24;-9;
7874839;-3;24;-9;
7875454;-3;24;-9;
7876076;-3;24;-9;
7876691;-3;24;-9;
7877313;-3;24;-9;
7877935;-3;24;-9;
7878550;-3;24;-9;
7879172;-3;24;-9;
7879794;-3;24;-9;
7880409;-3;24;-9;
7881031;-3;24;-9;
7881646;-3;24;-9;
7882268;-1;16;-1;
7882891;-1;16;-3;
7883506;-1;16;-3;
7884127;-1;16;-3;
7884743;-1;16;-3;
7885365;-1;16;-3;
7885986;-1;16;-3;
7886602;-1;16;-3;
7887223;-1;16;-3;
7887846;-1;16;-3;
7888461;-1;16;-3;
7889083;-1;16;-3;
7889699;-1;16;-3;
7890321;-1;48;-3;
7890944;-1;48;-3;
7891559;-1;48;-3;
7892181;-1;48;-3;
7892804;-1;48;-3;
7893419;-1;48;-3;
7894041;-1;48;-3;
7894656;-1;48;-3;
7895278;-1;48;-3;
7895901;-1;48;-3;
7896517;-1;48;-3;
7897139;-1;48;-3;
7897754;-1;48;-3;
7898376;-1;48;-3;
7898998;-1;48;-3;
7899613;-1;48;-3;
7900235;-1;48;-3;
7900857;-1;48;-3;
7901473;-1;48;-3;
7902094;-1;48;-3;
7902710;0;32;1;
7903332;0;32;0;
7903955;0;32;0;
7904570;0;32;0;
7905192;0;32;0;
7905815;0;32;0;
7906430;0;32;0;
7907052;0;32;0;
7907667;0;32;0;
7908289;0;32;0;
7908911;1;96;4;
7909526;1;96;3;
7910148;1;96;3;
7910763;1;96;3;
7911386;1;96;3;
7912008;1;96;3;
7912624;1;96;3;
7913246;1;96;3;
7913868;1;96;3;
7914483;1;96;3;
7915105;1;96;3;
7915720;1;96;3;
7916343;1;96;3;
7916965;1;96;3;
7917580;1;96;3;
7918202;1;96;3;
7918825;1;96;3;
7919440;1;96;3;
7920062;1;96;3;
7920677;1;96;3;
7921299;1;96;3;
7921922;1;96;3;
7922536;1;64;3;
7923158;1;64;3;
7923780;1;64;3;
7924396;1;64;3;
7925017;1;64;3;
7925632;1;64;3;
7926254;1;64;3;
7926876;1;64;3;
7927491;1;64;3;
7928113;1;64;3;
7928728;3;192;11;
7929351;3;192;9;
7929973;3;192;9;
7930588;3;192;9;
7931210;3;192;9;
7931832;3;192;9;
7932448;3;192;9;
7933069;3;192;9;
7933684;3;192;9;
7934307;3;192;9;
7934928;3;192;9;
7935544;3;192;9;
7936166;3;192;9;
7936789;3;192;9;
7937404;3;192;9;
7938026;3;192;9;
7938641;3;192;9;
7939263;3;192;9;
7939885;3;192;9;
7940500;3;192;9;
7941122;3;192;9;
7941737;3;192;9;
7942359;3;128;9;
7942981;3;128;9;
7943596;3;128;9;
7944218;3;128;9;
7944841;3;128;9;
7945456;3;128;9;
7946077;3;128;9;
7946693;3;128;9;
7947315;3;128;9;
7947937;4;384;13;
7948552;4;384;12;
7949174;4;384;12;
7949796;4;384;12;
7950412;4;384;12;
7951034;4;384;12;
7951649;4;384;12;
7952271;4;384;12;
7952893;4;384;12;
7953508;4;384;12;
7954129;4;384;12;
7954745;4;384;12;
7955367;4;384;12;
7955989;4;384;12;
7956604;4;384;12;
7957227;4;384;12;
7957849;4;384;12;
7958465;4;384;12;
7959086;4;384;12;
7959702;4;384;12;
7960325;4;384;12;
7960946;4;384;12;
7961561;4;384;12;
7962183;4;384;12;
7962806;4;384;12;
7963421;4;400;12;
7964043;4;400;12;
7964658;4;384;12;
7965280;4;256;12;
7965902;4;272;12;
7966518;4;256;12;
7967139;4;256;12;
7967755;4;256;12;
7968377;4;256;12;
7968998;4;256;12;
7969614;4;256;12;
7970235;6;768;20;
7970858;6;768;18;
7971473;6;768;18;
7972095;6;768;18;
7972710;6;768;18;
7973332;6;768;18;
7973954;6;768;18;
7974569;6;768;18;
7975191;6;768;18;
7975813;6;768;18;
7976429;6;768;18;
7977050;6;768;18;
7977666;6;768;18;
7978288;6;768;18;
7978910;6;768;18;
7979525;6;768;18;
7980147;6;768;18;
7980763;6;768;18;
7981385;6;768;18;
7982007;6;768;18;
7982622;6;768;18;
7983244;6;768;18;
7983867;6;768;18;
7984482;6;768;18;
7985104;6;768;18;
7985719;6;768;18;
7986342;6;768;18;
7986963;6;768;18;
7987578;6;768;18;
7988200;6;768;18;
7988822;6;512;18;
7989437;6;512;18;
7990059;6;512;18;
7990674;6;512;18;
7991296;6;512;18;
7991918;6;512;18;
7992533;6;512;18;
7993155;6;512;18;
7993777;6;512;18;
7994392;6;512;18;
7995014;6;512;18;
7995629;6;512;18;
7996250;6;512;18;
7996873;6;512;18;
7997488;6;512;18;
7998110;6;512;18;
7998725;6;512;18;
7999348;6;512;18;
7999970;6;512;18;
8000585;6;512;18;
8001207;6;512;18;
8001829;6;512;18;
8002444;6;512;18;
8003066;6;512;18;
8003681;6;512;18;
8004303;6;512;18;
8004925;6;512;18;
8005540;6;512;18;
8006162;6;512;18;
8006784;6;512;18;
8007399;6;512;18;
8008021;6;512;18;
8008637;6;512;18;
8009259;6;512;18;
8009881;6;512;18;
8010497;6;512;18;
8011119;6;512;18;
8011734;6;512;18;
8012356;6;512;18;
8012978;6;512;18;
8013593;6;512;18;
8014214;0;0;-6;
8014837;0;0;0;
8015451;0;0;0;
8016074;0;0;0;
8016689;0;0;0;
8017311;0;0;0;
8017933;0;0;0;
8018548;0;0;0;
8019170;0;0;0;
8019792;-6;2;-24;
8241729;1;64;10;
8242351;1;64;3;
8242973;1;64;3;
8243588;1;64;3;
8244210;1;64;3;
8244832;1;64;3;
8245447;1;64;3;
8246069;1;64;3;
8246684;1;64;3;
8247306;1;64;3;
8247927;1;96;3;
8248543;1;96;3;
8249164;1;96;3;
8249787;1;96;3;
8250402;1;96;3;
8251024;1;96;3;
8251639;1;96;3;
8252261;1;96;3;
8252883;1;96;3;
8253499;1;96;3;
8254121;0;32;-1;
8254736;0;32;0;
8255358;0;32;0;
8255980;0;32;0;
8256594;0;32;0;
8257216;0;32;0;
8257839;0;32;0;
8258454;0;32;0;
8259076;0;32;0;
8259691;0;32;0;
8260313;0;32;0;
8260935;-1;48;-4;
8261550;-1;48;-3;
8262172;-1;48;-3;
8262794;-1;48;-3;
8263410;-1;48;-3;
8264032;-1;48;-3;
8264647;-1;48;-3;
8265270;-1;48;-3;
8265892;-6;50;-23;
8266507;-1;48;2;
8267129;-1;48;-3;
8267745;-1;48;-3;
8268367;-1;16;-3;
8268989;-1;16;-3;
8269604;-1;16;-3;
8270226;-1;16;-3;
8270849;-1;16;-3;
8271464;-1;16;-3;
8272085;-1;16;-3;
8272700;-1;16;-3;
8273323;-1;16;-3;
8273944;-1;16;-3;
8274560;-1;16;-3;
8275181;-3;24;-11;
8275804;-3;24;-9;
8276419;-3;24;-9;
8277041;-3;24;-9;
8277656;-3;24;-9;
8278277;-3;24;-9;
8278899;-3;24;-9;
8279517;-3;24;-9;
8280139;-3;24;-9;
8280753;-3;24;-9;
8281376;-3;24;-9;
8281998;-8;25;-29;
8282612;-3;24;-4;
8283234;-3;24;-9;
8283857;-3;24;-9;
8284472;-3;24;-9;
8285093;-3;8;-9;
8285708;-3;8;-9;
8286331;-3;8;-9;
8286952;-3;8;-9;
8287567;-3;8;-9;
8288189;-3;8;-9;
8288811;-3;8;-9;
8289426;-3;8;-9;
8290048;-3;8;-9;
8290663;-3;8;-9;
8291285;-3;8;-9;
8291907;-3;8;-9;
8292522;-3;8;-9;
8293144;-4;12;-13;
8293759;-4;12;-12;
8294382;-4;12;-12;
8295003;-4;12;-12;
8295619;-4;12;-12;
8296241;-4;12;-12;
8296863;-4;12;-12;
8297478;-4;12;-12;
8298099;-4;12;-12;
8298715;-4;12;-12;
8299337;-4;12;-12;
8299959;-4;12;-12;
8300573;-4;12;-12;
8301195;-4;12;-12;
8301817;-4;12;-12;
8302432;-4;12;-12;
8303054;-4;12;-12;
8303670;-4;12;-12;
8304292;-4;12;-12;
8304914;-4;4;-12;
8305529;-4;4;-12;
8306150;-4;4;-12;
8306765;-4;4;-12;
8307387;-4;4;-12;
8308009;-4;4;-12;
8308624;-4;4;-12;
8309245;-4;4;-12;
8309867;-4;4;-12;
8310482;-4;4;-12;
8311105;-4;4;-12;
8311720;-4;4;-12;
8312342;-4;4;-12;
8312964;-4;4;-12;
8313579;-4;4;-12;
8314201;-4;4;-12;
8314823;-4;4;-12;
8315438;-6;6;-20;
8316060;-6;6;-18;
8316676;-6;6;-18;
8317298;-6;6;-18;
8317920;-6;6;-18;
8318535;-6;6;-18;
8319157;-6;6;-18;
8319779;-6;6;-18;
8320395;-6;6;-18;
8321017;-6;6;-18;
8321632;-6;6;-18;
8322254;-6;6;-18;
8322876;-6;6;-18;
8323491;-8;7;-26;
8324112;-6;6;-16;
8324728;-6;6;-18;
8325350;-6;6;-18;
8325972;-6;6;-18;
8326587;-6;6;-18;
8327209;-6;6;-18;
8327830;-6;6;-18;
8328446;-6;6;-18;
8329067;-6;6;-18;
8329683;-6;6;-18;
8330305;-6;6;-18;
8330926;-6;6;-18;
8331542;-6;6;-18;
8332163;-6;6;-18;
8332785;-6;6;-18;
8333400;-6;2;-18;
8334022;-6;2;-18;
8334637;-6;2;-18;
8335259;-6;2;-18;
8335882;-6;2;-18;
8336498;-6;2;-18;
8337119;-6;2;-18;
8337734;-6;2;-18;
8338357;-6;2;-18;
8338978;-6;2;-18;
8339593;-6;2;-18;
8340215;-6;2;-18;
8340837;-6;2;-18;
8341452;-6;2;-18;
8342074;-6;2;-18;
8342689;-6;2;-18;
8343311;-6;2;-18;
8343933;-6;2;-18;
8344548;-6;2;-18;
8345170;-6;2;-18;
8345792;-6;2;-18;
8346407;-6;2;-18;
8347028;-6;2;-18;
8347643;-6;2;-18;
8348265;-6;2;-18;
8348887;-6;2;-18;
8349502;-6;2;-18;
8350124;-6;2;-18;
8350739;-6;2;-18;
8351361;-6;2;-18;
8351983;-6;2;-18;
8352598;-6;2;-18;
8353220;-6;2;-18;
8353842;-6;2;-18;
8354458;-6;2;-18;
8355079;-6;2;-18;
8355694;-6;2;-18;
8356316;-6;2;-18;
8356938;-6;2;-18;
8357552;-6;2;-18;
8358174;-6;2;-18;
8358796;-6;2;-18;
8359412;-6;2;-18;
8360033;-6;2;-18;
8360648;-6;2;-18;
8361270;-6;2;-18;
8361892;-6;2;-18;
8362507;-6;2;-18;
8363129;-6;2;-18;
8363744;-6;2;-18;
8364365;-6;2;-18;
8364987;-6;2;-18;
8365602;-6;2;-18;
8366224;-6;2;-18;
8366846;-6;2;-18;
8367461;-6;2;-18;
8368083;-6;2;-18;
8368698;-6;2;-18;
8369320;-6;2;-18;
8369942;-6;2;-18;
8370558;-6;2;-18;
8371180;-6;2;-18;
8371802;-6;2;-18;
8372417;-6;2;-18;
8373039;-6;2;-18;
8373654;-6;2;-18;
8374276;-8;3;-26;
8374898;-6;2;-16;
8375514;-6;2;-18;
8376135;-6;2;-18;
8376750;-6;2;-18;
8377373;-8;3;-26;
8377995;-6;2;-16;
8378610;-8;3;-26;
8379232;-8;3;-24;
8379854;-6;2;-16;
8380469;-8;3;-26;
8381091;-6;2;-16;
8381706;-8;3;-26;
8382328;-8;3;-24;
8382950;-8;3;-24;
8383565;-8;3;-24;
8384187;-6;2;-16;
8384809;-8;3;-26;
8385424;-8;3;-24;
8386047;-8;3;-24;
8386662;-8;3;-24;
8387284;-8;3;-24;
8387906;-8;3;-24;
8388521;-8;3;-24;
8389143;-8;3;-24;
8389758;-8;3;-24;
8390380;-8;3;-24;
8391001;-8;3;-24;
8391618;-8;3;-24;
8392240;-8;3;-24;
8392862;-8;3;-24;
8393477;-8;3;-24;
8394098;-8;3;-24;
8394713;-8;3;-24;
8395335;-8;3;-24;
8395957;-8;3;-24;
8396572;-8;3;-24;
8397194;-8;3;-24;
8397816;-8;3;-24;
8398432;-8;3;-24;
8399054;-8;67;-24;
8399669;-8;3;-24;
8400291;-8;3;-24;
8400913;-8;3;-24;
8401528;-8;3;-24;
8402150;-8;3;-24;
8402765;-8;3;-24;
8403388;-8;3;-24;
8404009;-8;3;-24;
8404625;-8;3;-24;
8405247;-6;2;-16;
8405869;-8;3;-26;
8406484;-8;3;-24;
8407106;-6;2;-16;
8407721;-6;2;-18;
8408343;-8;3;-26;
8408965;-6;2;-16;
8409580;-6;2;-18;
8410202;-6;2;-18;
8410824;-6;2;-18;
8411439;-6;2;-18;
8412061;-6;2;-18;
8412676;-6;2;-18;
8413298;-8;3;-26;
8413920;-6;2;-16;
8414534;-6;2;-18;
8415157;-6;2;-18;
8415779;-6;2;-18;
8416394;-6;2;-18;
8417016;-6;2;-18;
8417631;-6;2;-18;
8418253;-6;2;-18;
8418875;-6;2;-18;
8419490;-6;2;-18;
8420112;-6;2;-18;
8420727;-6;2;-18;
8421349;-6;2;-18;
8421971;-6;2;-18;
8422586;-6;2;-18;
8423208;-6;2;-18;
8423830;-6;2;-18;
8424445;-6;2;-18;
8425067;-6;2;-18;
8425681;-6;2;-18;
8426303;-6;2;-18;
8426925;-6;2;-18;
8427540;-6;2;-18;
8428162;-6;2;-18;
8428784;-6;2;-18;
8429399;-6;2;-18;
8430021;-6;2;-18;
8430637;-6;2;-18;
8431259;-6;2;-18;
8431881;-6;2;-18;
8432497;-6;2;-18;
8433119;-6;2;-18;
8433734;-6;2;-18;
8434356;-6;2;-18;
8434978;-6;2;-18;
8435593;-6;2;-18;
8436215;-6;2;-18;
8436837;-6;2;-18;
8437452;-6;2;-18;
8438074;-6;2;-18;
8438689;-6;2;-18;
8439311;-6;2;-18;
8439933;-6;2;-18;
8440548;-6;2;-18;
8441170;-6;2;-18;
8441792;-6;2;-18;
8442407;-6;2;-18;
8443029;-6;2;-18;
8443644;-6;2;-18;
8444265;-6;2;-18;
8444887;-6;2;-18;
8445502;-6;2;-18;
8446124;-6;2;-18;
8446739;-6;2;-18;
8447361;-6;2;-18;
8447983;-6;6;-18;
8448598;-6;6;-18;
8449220;-6;6;-18;
8449843;-6;6;-18;
8450458;-6;6;-18;
8451080;-6;6;-18;
8451695;-6;6;-18;
8452317;-6;6;-18;
8452939;-6;6;-18;
8453554;-6;6;-18;
8454176;-6;6;-18;
8454798;-6;6;-18;
8455413;-6;6;-18;
8456035;-6;6;-18;
8456650;-6;6;-18;
8457272;-6;6;-18;
8457894;-6;6;-18;
8458509;-6;6;-18;
8459131;-6;6;-18;
8459746;-6;6;-18;
8460368;-6;6;-18;
8460990;-6;6;-18;
8461605;-6;6;-18;
8462227;-6;6;-18;
8462849;-6;6;-18;
8463464;-6;6;-18;
8464086;-6;6;-18;
8464701;-6;6;-18;
8465324;-6;6;-18;
8465945;-6;6;-18;
8466560;-6;6;-18;
8467182;-6;6;-18;
8467805;-6;6;-18;
8468419;-6;6;-18;
8469041;-6;6;-18;
8469656;-4;4;-10;
8470279;-4;4;-12;
8470901;-4;4;-12;
8471516;-4;4;-12;
8472138;-4;4;-12;
8472753;-4;4;-12;
8473375;-4;4;-12;
8473996;-4;4;-12;
8474612;-4;4;-12;
8475233;-4;4;-12;
8475855;-4;4;-12;
8476470;-4;4;-12;
8477092;-6;6;-20;
8477706;-4;4;-10;
8478328;-4;4;-12;
8478950;-4;4;-12;
8479565;-4;4;-12;
8480187;-4;4;-12;
8480809;-4;12;-12;
8481424;-4;12;-12;
8482046;-4;12;-12;
8482661;-4;12;-12;
8483283;-4;12;-12;
8483905;-4;12;-12;
8484520;-4;12;-12;
8485142;-4;12;-12;
8485756;-4;12;-12;
8486379;-4;12;-12;
8487000;-4;12;-12;
8487617;-4;12;-12;
8488239;-4;12;-12;
8488861;-4;12;-12;
8489476;-4;12;-12;
8490098;-4;12;-12;
8490713;-4;12;-12;
8491335;-4;12;-12;
8491957;-4;12;-12;
8492572;-4;12;-12;
8493194;-4;12;-12;
8493816;-4;12;-12;
8494431;-4;12;-12;
8495052;-4;12;-12;
8495667;-4;12;-12;
8496290;-4;12;-12;
8496912;-4;12;-12;
8497526;-3;8;-8;
8498148;-3;8;-9;
8498763;-3;8;-9;
8499385;-3;8;-9;
8500007;-3;8;-9;
8500622;-3;8;-9;
8501244;-3;8;-9;
8501866;-3;8;-9;
8502481;-3;8;-9;
8503103;-3;8;-9;
8503718;-3;8;-9;
8504341;-3;8;-9;
8504963;-3;8;-9;
8505578;-3;8;-9;
8506199;-3;8;-9;
8506821;-3;8;-9;
8507436;-3;8;-9;
8508058;-3;24;-9;
8508673;-3;24;-9;
8509295;-3;24;-9;
8509917;-3;24;-9;
8510532;-3;24;-9;
8511154;-3;24;-9;
8511776;-3;24;-9;
8512392;-3;24;-9;
8513014;-3;24;-9;
8513629;-3;24;-9;
8514250;-3;24;-9;
8514873;-3;24;-9;
8515488;-3;24;-9;
8516110;-3;24;-9;
8516725;-3;24;-9;
8517347;-3;24;-9;
8517969;-3;24;-9;
8518584;-3;24;-9;
8519206;-3;24;-9;
8519828;-3;24;-9;
8520444;-3;24;-9;
8521065;-3;24;-9;
8521681;-3;24;-9;
8522302;-3;24;-9;
8522924;-3;24;-9;
8523539;-3;24;-9;
8524161;-1;16;-1;
8524784;-1;16;-3;
8525399;-1;16;-3;
8526021;-1;16;-3;
8526637;-1;16;-3;
8527259;-1;16;-3;
8527881;-1;16;-3;
8528498;-1;16;-3;
8529119;-1;16;-3;
8529734;-1;16;-3;
8530356;-1;16;-3;
8530978;-1;16;-3;
8531593;-1;16;-3;
8532215;-1;16;-3;
8532837;-1;16;-3;
